1459012046.579000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012076.054000, /muse/elements/raw_fft1, -8.63225, -3.1415615, -7.035325, -4.3217106, -1.9599105, -8.364195, -11.00916, -6.3024635, -5.6129193, -11.622556, -14.052641, -12.162659, -8.460115, -13.56065, -9.292471, -7.013439, -12.750413, -12.814921, -14.261956, -9.623716, -10.907738, -12.949187, -16.344969, -12.56352, -11.649527, -17.82282, -16.523565, -15.9325695, -12.936455, -9.454142, -7.944742, -11.504202, -10.8847065, -10.297152, -12.744126, -10.530125, -12.638043, -14.4889345, -6.699031, -6.5693126, -7.380879, -6.6730385, -7.802101, -12.0156, -15.82503, -15.278141, -13.533548, -14.794566, -12.545476, -9.01894, -10.686948, -11.937981, -10.977518, -8.226499, -9.081422, -12.117566, -10.564662, -15.673852, -15.268088, -10.708032, -10.622232, -16.046518, -17.656698, -16.196363, -19.03671, -18.820686, -18.87924, -21.525774, -23.42705, -25.849697, -27.453295, -32.2299, -28.830662, -22.940052, -20.066847, -16.090876, -19.240883, -20.202482, -23.773138, -18.701181, -14.107568, -10.560392, -15.600563, -21.636038, -18.382893, -14.362672, -16.334373, -21.854914, -19.20641, -23.352612, -15.604669, -14.785849, -11.644954, -14.457307, -13.587473, -13.937868, -21.147367, -15.631766, -13.117717, -14.349555, -12.593191, -10.235759, -12.432594, -22.470808, -19.828672, -21.026268, -21.621964, -16.642092, -12.443718, -15.31379, -18.351068, -19.295284, -14.007436, -13.822959, -16.50327, -16.153765, -13.589374, -14.932683, -19.998379, -20.488178, -23.478872, -22.63603, -25.765001, -22.405676, -21.694473, -22.393877, -27.071009, -27.277393, -23.71932
1459012076.055000, /muse/elements/raw_fft2, -18.170076, -14.4834175, -19.569769, -14.240592, -10.569287, -13.2664385, -14.98184, -11.925325, -14.089273, -16.227701, -13.370881, -8.250163, -11.50953, -14.987416, -13.47657, -17.174664, -11.314422, -14.908748, -18.83525, -17.352299, -20.126364, -17.966248, -19.948002, -21.96638, -21.08869, -20.693104, -24.77763, -23.41445, -16.115074, -17.11768, -14.716905, -15.372517, -19.332928, -22.556297, -25.276094, -20.261156, -16.542622, -16.21041, -19.863716, -20.660252, -22.140165, -18.111513, -16.022476, -15.708152, -15.362392, -15.456008, -19.49589, -24.657705, -22.36066, -20.140131, -22.972952, -22.030005, -23.251286, -27.959713, -24.052362, -25.244732, -25.592232, -21.810965, -21.003878, -21.157997, -21.261759, -25.604156, -28.139172, -29.530502, -27.037012, -26.412584, -26.20216, -31.376064, -34.73393, -35.081455, -37.535236, -28.106997, -26.827148, -24.254236, -24.429718, -25.779228, -21.848228, -24.1021, -24.55341, -27.083504, -23.830423, -20.818895, -27.607908, -30.475822, -32.085785, -24.425692, -21.657751, -20.408789, -23.913618, -27.073685, -24.534916, -26.868425, -23.053429, -25.482208, -28.930986, -29.985243, -25.723099, -24.104595, -26.762877, -26.05104, -24.400599, -21.822733, -23.195122, -28.791965, -31.130741, -27.716795, -24.910269, -25.064049, -26.083973, -23.322285, -23.709614, -25.351091, -21.583364, -28.520445, -30.655142, -27.874668, -26.524715, -30.426693, -26.258097, -27.19122, -28.068747, -29.265005, -25.048233, -27.212738, -32.099342, -30.333761, -35.141037, -34.033657, -29.545412
1459012076.055000, /muse/elements/raw_fft3, -2.8315978, 2.496498, -1.7769847, -5.4297447, -7.1688876, -5.7789636, -1.2239639, -7.1794357, -7.992708, -2.44679, 2.8491933, 1.6372266, -0.30083457, -4.7237425, -10.477284, -6.057269, -5.060912, -5.53932, -4.7927017, -9.1168375, -10.05, -8.65142, -9.267991, -13.403261, -2.6703718, -1.1155964, -0.27301943, -4.229784, -5.89543, -2.6319804, -0.9674305, -0.81578654, -5.054602, -8.976761, -8.465962, -8.948295, -5.3379607, -7.5701256, -10.4234295, -13.996607, -9.0507, -8.072653, -5.840463, -5.9458623, -7.093985, -8.773865, -9.435366, -7.1190805, -11.4206705, -6.705973, -7.795547, -8.907358, -9.813358, -5.421628, -11.02312, -14.602328, -13.2498, -14.676297, -14.342341, -16.274427, -7.767334, -6.6892166, -15.804077, -10.929998, -8.740531, -11.294594, -12.323367, -21.319056, -23.079918, -24.10453, -27.3969, -22.693277, -23.030514, -17.270426, -14.982275, -14.529029, -11.680577, -9.949469, -10.447869, -16.038506, -12.235256, -9.438633, -5.9564805, -9.2496195, -8.508121, -8.839741, -12.62772, -11.033605, -13.006457, -10.262502, -13.116563, -11.584335, -14.60364, -17.42235, -21.156557, -20.498951, -19.069048, -14.214759, -10.344942, -9.435826, -12.833717, -14.723542, -16.533205, -18.225971, -15.143082, -15.396309, -13.955334, -16.58106, -18.32719, -16.995188, -14.174355, -15.258085, -17.323734, -17.582888, -13.203554, -12.285539, -17.185137, -22.635496, -22.786951, -17.916546, -17.203503, -18.80484, -22.645561, -26.944939, -22.483213, -21.662958, -21.440798, -19.99944, -25.22319
1459012076.055000, /muse/elements/low_freqs_absolute, 0.38578197, 0.22555226, -0.3850201, 0.53140867
1459012076.055000, /muse/elements/alpha_absolute, 1.3138154, 0.15004791, -0.16906185, 0.94590783
1459012076.055000, /muse/elements/beta_absolute, 0.76908714, 0.038924, -0.436075, 0.81257004
1459012076.055000, /muse/elements/delta_absolute, 0.07494563, -0.011614729, -0.8222033, -0.028894639
1459012076.055000, /muse/elements/gamma_absolute, 0.07185929, 0.2158243, -0.63842165, 0.47238672
1459012076.055000, /muse/elements/theta_absolute, 0.094341755, -0.15037815, -0.58254784, 0.3916085
1459012076.055000, /muse/elements/alpha_session_score, 0.9512195, 0.9032258, 0.6052632, 0.46341464
1459012076.055000, /muse/elements/beta_session_score, 0.9259259, 0.6111111, 0.11111111, 0.29411766
1459012076.055000, /muse/elements/delta_session_score, 0.2888889, 0.33333334, 0.0, 0.4054054
1459012076.055000, /muse/elements/gamma_session_score, 0.033333335, 1.0, 0.5, 0.0
1459012076.055000, /muse/elements/theta_session_score, 0.0, 0.5588235, 0.3125, 0.8611111
1459012076.055000, /muse/eeg, 850.454833984, 832.360046387, 847.164855957, 838.940002441
1459012076.055000, /muse/eeg, 847.164855957, 825.780151367, 848.809875488, 843.874938965
1459012076.060000, /muse/acc, -207.031570435, 968.751525879, 132.812713623
1459012076.076000, /muse/drlref, 1635483.875, 1645161.25
1459012076.076000, /muse/acc, -207.031570435, 968.751525879, 132.812713623
1459012076.108000, /muse/acc, -203.125320435, 968.751525879, 128.906448364
1459012076.130000, /muse/eeg, 834.005004883, 822.49017334, 850.454833984, 857.034729004
1459012076.130000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.130000, /muse/eeg, 837.29498291, 822.49017334, 852.09979248, 855.389770508
1459012076.130000, /muse/eeg, 830.715087891, 822.49017334, 848.809875488, 835.650024414
1459012076.130000, /muse/eeg, 835.650024414, 837.29498291, 847.164855957, 834.005004883
1459012076.130000, /muse/eeg, 843.874938965, 830.715087891, 847.164855957, 837.29498291
1459012076.130000, /muse/eeg, 840.584960938, 824.135131836, 843.874938965, 847.164855957
1459012076.130000, /muse/eeg, 853.744812012, 827.425109863, 845.519897461, 852.09979248
1459012076.130000, /muse/eeg, 850.454833984, 824.135131836, 847.164855957, 855.389770508
1459012076.130000, /muse/eeg, 834.005004883, 832.360046387, 845.519897461, 837.29498291
1459012076.130000, /muse/eeg, 834.005004883, 825.780151367, 845.519897461, 850.454833984
1459012076.130000, /muse/eeg, 837.29498291, 819.200195312, 848.809875488, 848.809875488
1459012076.130000, /muse/eeg, 847.164855957, 819.200195312, 850.454833984, 838.940002441
1459012076.130000, /muse/eeg, 848.809875488, 815.91027832, 848.809875488, 842.229919434
1459012076.130000, /muse/eeg, 842.229919434, 825.780151367, 847.164855957, 840.584960938
1459012076.130000, /muse/eeg, 843.874938965, 834.005004883, 843.874938965, 845.519897461
1459012076.130000, /muse/eeg, 857.034729004, 827.425109863, 845.519897461, 852.09979248
1459012076.130000, /muse/acc, -207.031570435, 968.751525879, 128.906448364
1459012076.142000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.158000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.176000, /muse/acc, -203.125320435, 972.657775879, 132.812713623
1459012076.196000, /muse/eeg, 850.454833984, 825.780151367, 847.164855957, 855.389770508
1459012076.196000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.196000, /muse/eeg, 848.809875488, 822.49017334, 848.809875488, 863.614685059
1459012076.196000, /muse/eeg, 852.09979248, 824.135131836, 845.519897461, 848.809875488
1459012076.196000, /muse/eeg, 840.584960938, 835.650024414, 845.519897461, 840.584960938
1459012076.197000, /muse/elements/alpha_relative, 0.6902651, 0.221805, 0.39092833, 0.4041568
1459012076.197000, /muse/elements/beta_relative, 0.18883081, 0.1943611, 0.2204596, 0.3040989
1459012076.197000, /muse/elements/delta_relative, 0.0394707, 0.17485039, 0.09343582, 0.042599175
1459012076.197000, /muse/elements/gamma_relative, 0.03906685, 0.2861731, 0.14573155, 0.13664684
1459012076.197000, /muse/elements/theta_relative, 0.042366493, 0.1228104, 0.1494447, 0.112498276
1459012076.197000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012076.197000, /muse/elements/is_good, 1, 1, 1, 1
1459012076.197000, /muse/elements/blink, 0
1459012076.197000, /muse/elements/jaw_clench, 0
1459012076.197000, /muse/elements/touching_forehead, 1
1459012076.197000, /muse/elements/experimental/concentration, 0.39231008
1459012076.197000, /muse/elements/experimental/mellow, 0.86549574
1459012076.197000, /muse/elements/raw_fft0, -3.6091578, 0.19941144, -1.5735991, -6.295724, -5.595654, -4.058858, -8.454217, -10.577539, -6.288302, -3.1204245, 1.7803323, 4.8006997, 5.88936, 2.688069, -3.4648197, -7.8179145, -8.652202, -8.983118, -8.301921, -7.5146165, -6.2516966, -5.45598, -5.731042, -5.494042, -5.520394, -4.467772, -6.6674757, -10.149787, -11.460104, -5.1681643, 0.27528328, -3.7810583, -6.116983, -7.451685, -15.361643, -16.17294, -8.722467, -11.989249, -15.574192, -12.594185, -9.192493, -9.485443, -11.819248, -12.248959, -14.228164, -16.838768, -13.786598, -15.533929, -11.604291, -11.842058, -7.0199304, -9.019072, -11.214283, -9.920476, -7.420519, -5.2239466, -8.110798, -16.51202, -13.837389, -10.565665, -12.648622, -12.814379, -17.939499, -12.381656, -8.988683, -12.478466, -15.997587, -15.340239, -18.663439, -23.48656, -30.94268, -30.358402, -26.990599, -27.994284, -23.29147, -20.589262, -16.301443, -11.32609, -14.337054, -20.43936, -16.856777, -15.653979, -18.549208, -13.178346, -13.437986, -15.09375, -13.814956, -12.900395, -13.03236, -16.681906, -15.104299, -12.395593, -13.691152, -14.308574, -18.601807, -16.828968, -15.588387, -13.702028, -15.221867, -14.953684, -13.919577, -16.861412, -15.996795, -18.299149, -21.033485, -18.973303, -11.158694, -8.951151, -12.969281, -16.25554, -21.349539, -21.198223, -20.095667, -28.942509, -22.683739, -21.481466, -19.464642, -18.772354, -20.065964, -18.336624, -24.980509, -22.371424, -21.05069, -24.86165, -19.553274, -21.26244, -27.846596, -24.176727, -25.135157
1459012076.197000, /muse/elements/raw_fft1, -7.749662, -3.133333, -7.44814, -4.665498, -2.3318543, -9.966669, -11.382185, -6.415163, -6.017599, -12.374363, -13.425634, -12.017756, -8.101193, -12.5102415, -9.007844, -6.947351, -13.042996, -12.602329, -14.281705, -9.448241, -10.839175, -12.27569, -14.348032, -11.953766, -11.452918, -17.030752, -16.369764, -16.168697, -13.143102, -9.453303, -7.7595463, -11.623966, -12.192253, -10.901017, -11.552257, -10.389143, -11.898823, -13.873924, -7.445606, -6.641411, -7.294295, -6.4153504, -7.418866, -12.110338, -16.106157, -14.703605, -13.217945, -14.641176, -12.552919, -9.503947, -11.022618, -12.254094, -11.321042, -8.569359, -8.977234, -11.208772, -10.447718, -15.861461, -16.152912, -10.823077, -10.862596, -16.537886, -17.818188, -15.788917, -17.663027, -18.188446, -17.891396, -20.796846, -24.096397, -25.917244, -27.334753, -31.825338, -28.99384, -22.084242, -18.864168, -16.152416, -19.402262, -20.266623, -22.629686, -18.786089, -14.352462, -11.427047, -16.825079, -22.088634, -18.37731, -14.762164, -17.240114, -21.498592, -19.839064, -25.395338, -16.092112, -15.818265, -12.879278, -16.048868, -14.358836, -14.145475, -20.202497, -14.309702, -12.777592, -14.16331, -12.364073, -9.945496, -12.36389, -20.616201, -18.680458, -20.779083, -22.223476, -17.094687, -12.084069, -15.329841, -17.551094, -19.323793, -13.343453, -13.025963, -15.934639, -16.054178, -13.573531, -14.501713, -21.165, -21.575891, -23.579515, -22.314938, -25.306631, -23.87234, -23.306065, -22.72917, -26.696512, -27.357716, -24.617682
1459012076.198000, /muse/elements/raw_fft2, -16.329481, -13.490763, -19.404827, -13.545014, -10.230742, -12.6276455, -15.040738, -13.037752, -14.94169, -16.562286, -13.319245, -8.05868, -11.629413, -15.009866, -13.202647, -17.266142, -11.28126, -14.514983, -19.483288, -18.304714, -20.20201, -18.49929, -20.00846, -20.029213, -19.850311, -21.147314, -23.875195, -22.585516, -15.164768, -17.716772, -14.408778, -15.556074, -19.824162, -21.688204, -24.886333, -20.214808, -15.834298, -15.488411, -20.65146, -20.933619, -21.659159, -17.89128, -16.67835, -16.21733, -15.592487, -14.956428, -18.05062, -23.781265, -22.253191, -20.947964, -23.339075, -22.710573, -23.22216, -27.519361, -23.722023, -25.29981, -25.138979, -21.339712, -21.32291, -21.273243, -21.306421, -25.697264, -29.391848, -29.316128, -25.913689, -24.918358, -25.7425, -31.431108, -35.135803, -33.54914, -36.370296, -27.788502, -26.671228, -23.815928, -24.49388, -26.730684, -22.012623, -23.309082, -24.284132, -26.30241, -23.602589, -21.362064, -28.566023, -30.397614, -33.05617, -25.185934, -22.560436, -21.321747, -24.725288, -27.504126, -24.52542, -26.263702, -23.63668, -25.824322, -29.229187, -29.824331, -25.688423, -23.93583, -26.367714, -26.287836, -24.775663, -21.70466, -23.266434, -28.531778, -29.736174, -27.170084, -24.937582, -24.608545, -27.062353, -23.166431, -23.142761, -25.818327, -21.526968, -28.335192, -30.074825, -27.341417, -26.554623, -30.696331, -26.060978, -27.359182, -27.32516, -28.747152, -24.752916, -26.619356, -31.354572, -30.695099, -33.86775, -34.1421, -30.588644
1459012076.198000, /muse/elements/raw_fft3, -3.0351653, 2.61061, -1.7439648, -5.236498, -6.7916026, -5.711192, -1.7974336, -7.399138, -7.7401075, -2.5702953, 2.2921617, 1.4893888, 0.25340772, -4.9591994, -11.344972, -6.0266833, -4.9868226, -5.7888904, -4.2886977, -9.073287, -11.17119, -10.581666, -10.075731, -12.683183, -2.4735076, -0.9318614, 0.08333324, -4.331095, -5.9645543, -2.5069413, -1.4379573, -0.9963947, -4.1042714, -8.116903, -8.560366, -8.395236, -5.5769405, -7.63164, -9.125445, -12.6126585, -8.674984, -7.6274977, -5.8182735, -6.3576, -7.232149, -8.709864, -10.113157, -6.928808, -10.664546, -7.042123, -6.9088564, -7.830858, -10.3749895, -6.056088, -11.640642, -15.584547, -13.707618, -16.456354, -15.211544, -15.494599, -7.6516438, -7.0219326, -16.57111, -10.272461, -7.6069384, -11.28915, -12.475215, -21.339054, -25.546787, -24.25688, -27.13575, -23.746061, -24.960663, -18.827024, -15.102822, -14.470585, -11.671327, -9.732527, -10.044248, -16.326427, -12.112464, -10.577945, -6.6409764, -10.426899, -9.215537, -9.101322, -12.851276, -10.88103, -12.750293, -10.540215, -12.867465, -10.884244, -14.14865, -16.54627, -20.615385, -19.79292, -18.811914, -13.931495, -10.976943, -10.226455, -13.188993, -15.208305, -17.278805, -17.731562, -15.453906, -15.058522, -14.517682, -16.609734, -17.080984, -16.67637, -14.011531, -15.480439, -16.887749, -18.349339, -13.998738, -12.319956, -16.809607, -21.973955, -22.217127, -17.737806, -17.35048, -18.68835, -23.337933, -27.580206, -21.98974, -21.68223, -21.163141, -19.869703, -25.317116
1459012076.198000, /muse/elements/low_freqs_absolute, 0.38775015, 0.23394309, -0.3933618, 0.5280224
1459012076.198000, /muse/elements/alpha_absolute, 1.3138154, 0.10619279, -0.18665737, 0.9439677
1459012076.198000, /muse/elements/beta_absolute, 0.7508723, 0.048830807, -0.4354255, 0.82043266
1459012076.198000, /muse/elements/delta_absolute, 0.071074255, 0.0028880537, -0.8082411, -0.033181027
1459012076.198000, /muse/elements/gamma_absolute, 0.06660787, 0.21685028, -0.61520094, 0.47301736
1459012076.198000, /muse/elements/theta_absolute, 0.10182196, -0.15054339, -0.604274, 0.38856363
1459012076.198000, /muse/elements/alpha_session_score, 0.9512195, 0.7419355, 0.55263156, 0.46341464
1459012076.198000, /muse/elements/beta_session_score, 0.8518519, 0.6666667, 0.11111111, 0.3529412
1459012076.198000, /muse/elements/delta_session_score, 0.2888889, 0.35185185, 0.0, 0.3918919
1459012076.198000, /muse/elements/gamma_session_score, 0.0, 1.0, 0.5833333, 0.0
1459012076.198000, /muse/elements/theta_session_score, 0.025, 0.54545456, 0.21875, 0.8611111
1459012076.198000, /muse/eeg, 848.809875488, 825.780151367, 848.809875488, 847.164855957
1459012076.198000, /muse/eeg, 850.454833984, 824.135131836, 845.519897461, 847.164855957
1459012076.198000, /muse/eeg, 853.744812012, 822.49017334, 845.519897461, 850.454833984
1459012076.198000, /muse/eeg, 865.259643555, 819.200195312, 850.454833984, 858.679748535
1459012076.198000, /muse/eeg, 863.614685059, 825.780151367, 848.809875488, 845.519897461
1459012076.198000, /muse/eeg, 870.194580078, 829.070068359, 847.164855957, 843.874938965
1459012076.198000, /muse/eeg, 865.259643555, 830.715087891, 845.519897461, 843.874938965
1459012076.198000, /muse/eeg, 863.614685059, 830.715087891, 845.519897461, 837.29498291
1459012076.198000, /muse/eeg, 868.549621582, 827.425109863, 847.164855957, 838.940002441
1459012076.198000, /muse/eeg, 875.129516602, 825.780151367, 848.809875488, 847.164855957
1459012076.199000, /muse/eeg, 886.64440918, 825.780151367, 845.519897461, 840.584960938
1459012076.199000, /muse/eeg, 873.484558105, 832.360046387, 838.940002441, 850.454833984
1459012076.199000, /muse/drlref, 1632258.125, 1645161.25
1459012076.199000, /muse/acc, -203.125320435, 972.657775879, 132.812713623
1459012076.226000, /muse/acc, -203.125320435, 968.751525879, 132.812713623
1459012076.246000, /muse/acc, -203.125320435, 972.657775879, 132.812713623
1459012076.279000, /muse/eeg, 863.614685059, 832.360046387, 840.584960938, 845.519897461
1459012076.280000, /muse/eeg/quantization, 1, 1, 1, 1
1459012076.280000, /muse/eeg, 857.034729004, 829.070068359, 842.229919434, 838.940002441
1459012076.280000, /muse/eeg, 860.324707031, 837.29498291, 842.229919434, 838.940002441
1459012076.280000, /muse/eeg, 855.389770508, 827.425109863, 845.519897461, 835.650024414
1459012076.280000, /muse/eeg, 845.519897461, 829.070068359, 843.874938965, 848.809875488
1459012076.280000, /muse/eeg, 838.940002441, 822.49017334, 843.874938965, 845.519897461
1459012076.280000, /muse/eeg, 838.940002441, 820.845214844, 845.519897461, 847.164855957
1459012076.280000, /muse/eeg, 840.584960938, 832.360046387, 840.584960938, 835.650024414
1459012076.280000, /muse/eeg, 843.874938965, 829.070068359, 838.940002441, 837.29498291
1459012076.280000, /muse/eeg, 857.034729004, 817.555236816, 840.584960938, 842.229919434
1459012076.280000, /muse/elements/alpha_relative, 0.69692427, 0.19712299, 0.38721615, 0.4039964
1459012076.280000, /muse/elements/beta_relative, 0.18021142, 0.20259623, 0.22176091, 0.30801383
1459012076.280000, /muse/elements/delta_relative, 0.039973814, 0.18682417, 0.09098864, 0.04303111
1459012076.280000, /muse/elements/gamma_relative, 0.03885029, 0.2873133, 0.15075877, 0.1364554
1459012076.280000, /muse/elements/theta_relative, 0.044040207, 0.12614329, 0.14927553, 0.10850325
1459012076.280000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012076.280000, /muse/elements/is_good, 1, 1, 1, 1
1459012076.280000, /muse/elements/blink, 0
1459012076.280000, /muse/elements/jaw_clench, 0
1459012076.280000, /muse/elements/touching_forehead, 1
1459012076.280000, /muse/elements/experimental/concentration, 0.37561008
1459012076.280000, /muse/elements/experimental/mellow, 0.8773079
1459012076.281000, /muse/elements/raw_fft0, -3.6060052, 0.07373844, -1.9046882, -6.3540034, -6.407746, -3.658421, -8.801884, -10.262062, -6.388989, -2.8905005, 1.1155742, 4.5730886, 6.039993, 2.6730237, -3.3149185, -8.783655, -8.8687105, -9.597647, -6.969863, -7.5415883, -6.467849, -5.2931886, -5.578822, -6.1775756, -7.659659, -4.84305, -6.761118, -10.64629, -11.73803, -6.02582, -0.050034445, -3.1855738, -5.299835, -6.9850965, -15.203115, -16.233553, -8.858081, -11.985058, -15.3274, -12.059401, -8.9299135, -9.430104, -11.863369, -12.913023, -14.726623, -16.80366, -13.479996, -16.189304, -11.565616, -11.440456, -7.0707893, -9.301488, -11.328367, -9.732513, -7.810399, -5.7113075, -8.225932, -14.806208, -14.955111, -11.826907, -14.403062, -14.093976, -19.124739, -12.820907, -8.916231, -12.491032, -16.018124, -15.312887, -19.127634, -24.963327, -30.736053, -28.259523, -25.422112, -25.776314, -23.651304, -23.346626, -16.701834, -11.168895, -14.683387, -20.82475, -16.89123, -15.539606, -17.869156, -12.956882, -13.031116, -15.713326, -13.869419, -12.558712, -13.066482, -17.458519, -16.063663, -12.4789915, -13.5912485, -14.177208, -17.96875, -17.150864, -15.565928, -13.318427, -15.611663, -14.607866, -13.9498, -16.221092, -15.409733, -18.164902, -22.790174, -20.172544, -11.249566, -8.874663, -12.230347, -15.743752, -21.245018, -21.243765, -21.051361, -29.127876, -22.357138, -21.32361, -19.891972, -18.767162, -18.918682, -18.313253, -25.71414, -23.80428, -21.990973, -24.891169, -19.699148, -20.960646, -26.896957, -23.506777, -25.234812
1459012076.281000, /muse/elements/raw_fft1, -6.2458196, -2.7354512, -7.572697, -5.33522, -2.8540874, -11.347361, -11.4799185, -6.543147, -6.689019, -13.3561, -12.843791, -11.784011, -8.009235, -11.569163, -8.959527, -7.060199, -13.683444, -12.428205, -14.375672, -9.249305, -10.732854, -11.84723, -12.8860035, -11.771139, -11.282182, -16.275705, -16.320942, -16.329912, -13.251251, -9.434337, -7.561342, -11.642995, -13.237272, -11.6184845, -10.68847, -10.425825, -11.203551, -12.888205, -8.182201, -6.6535606, -7.2791095, -6.2699614, -7.196301, -12.401638, -16.425741, -14.037564, -12.885104, -14.378917, -12.807223, -9.971861, -11.157267, -12.50799, -11.698936, -9.191707, -9.018125, -10.816276, -10.525742, -16.04548, -16.220005, -11.000696, -11.339415, -17.479189, -17.749748, -15.424609, -16.199234, -17.68654, -17.082489, -20.204287, -25.191729, -25.667677, -27.13955, -31.77279, -29.105146, -21.443264, -17.623064, -16.116417, -19.580935, -20.111794, -20.810156, -18.180702, -14.755013, -12.547645, -17.808527, -23.020426, -18.710491, -15.238265, -17.910997, -21.397364, -20.4044, -26.063534, -16.747652, -17.415073, -14.41301, -17.123014, -15.095936, -14.49832, -18.88911, -13.134476, -12.594792, -13.951226, -12.076979, -9.696806, -12.22017, -18.734552, -17.399513, -20.338657, -23.032377, -16.96553, -11.735658, -15.273137, -16.76196, -18.206673, -12.621961, -12.395182, -15.678095, -16.07614, -13.598632, -14.191703, -22.626415, -23.0855, -23.407892, -21.701551, -24.283821, -24.914865, -24.453707, -23.26179, -26.536777, -27.985476, -25.30922
1459012076.281000, /muse/elements/raw_fft2, -16.215904, -12.687263, -19.765474, -12.825833, -10.068834, -11.874315, -14.642554, -14.109517, -15.807741, -16.474709, -13.513619, -7.9806256, -11.742012, -15.05926, -13.127005, -17.392084, -11.280265, -13.852406, -19.0685, -18.754717, -20.782572, -19.04713, -19.684486, -18.870815, -18.9122, -21.699137, -23.122057, -20.673508, -14.346863, -17.681767, -13.970563, -15.956363, -19.852903, -20.753054, -24.218416, -20.176907, -15.172004, -14.974901, -21.255371, -20.791727, -20.861952, -17.631159, -17.560719, -17.277458, -16.078142, -14.638866, -16.628304, -22.660852, -22.574333, -21.848248, -22.78317, -23.415104, -23.306923, -26.67722, -23.333706, -25.262327, -24.65476, -21.18042, -21.499266, -21.176939, -21.461405, -25.933529, -29.839546, -28.57893, -24.780363, -23.963055, -25.61066, -31.248919, -35.648888, -32.226814, -34.37878, -27.417759, -26.285591, -23.507133, -24.595757, -27.645773, -22.001852, -22.684668, -24.127533, -25.164425, -23.589365, -22.012537, -29.50184, -30.421467, -33.60377, -25.9586, -23.531546, -22.580126, -25.36856, -27.756193, -24.656061, -25.576824, -24.166193, -26.304476, -29.688986, -30.05746, -25.911692, -23.854836, -25.682747, -26.774895, -25.096664, -21.51024, -23.224207, -28.270016, -28.782822, -26.819439, -25.013107, -24.383505, -27.80385, -22.905127, -22.55167, -26.03621, -21.542988, -27.933258, -28.95307, -26.4954, -26.770578, -30.18811, -25.768631, -27.606909, -26.434893, -27.695618, -24.538063, -26.305586, -30.871046, -30.925758, -32.73408, -33.85685, -31.834219
1459012076.282000, /muse/elements/raw_fft3, -2.664734, 2.6257958, -1.6478157, -5.147647, -6.355323, -5.5977354, -2.3143544, -6.9527173, -7.5228214, -2.7488842, 1.4117986, 1.2819998, 0.8091642, -5.123969, -11.469262, -6.1483226, -5.0215096, -5.908286, -3.8710754, -8.943252, -11.850154, -11.815188, -10.349362, -11.380066, -2.4128323, -0.9564914, 0.23461632, -4.3838153, -6.0408525, -2.471869, -2.1948512, -1.3971224, -3.0207608, -6.584306, -8.342659, -8.265523, -6.1119556, -7.87077, -8.079513, -10.747524, -8.2436075, -7.215974, -6.0700426, -6.6875587, -7.3064427, -8.598483, -11.117479, -6.693061, -9.817675, -7.280385, -6.4017363, -6.939014, -11.287719, -6.8437223, -11.8640785, -16.445713, -14.44968, -18.040545, -15.502219, -15.14695, -7.693484, -7.225951, -16.678879, -9.543478, -6.711511, -11.592751, -12.74444, -21.136246, -26.982407, -23.92599, -26.587254, -24.542984, -26.53793, -20.508713, -14.879499, -14.63141, -11.743834, -9.474013, -9.838399, -16.301617, -11.885161, -11.593845, -7.297637, -12.24865, -10.33104, -9.608657, -13.230608, -10.874917, -12.8756485, -11.075873, -12.904142, -10.369543, -14.072187, -15.811941, -18.999956, -18.373308, -18.60682, -13.755757, -11.680597, -11.377127, -13.879542, -16.073309, -17.579247, -16.588932, -15.437207, -14.968553, -14.955362, -16.63607, -16.075695, -16.019566, -13.910952, -15.631023, -16.496893, -19.19275, -15.212031, -12.48154, -16.562052, -21.512863, -21.970285, -17.751331, -17.42237, -18.537834, -23.788101, -27.690266, -21.57467, -21.732649, -21.059898, -19.92292, -25.775341
1459012076.282000, /muse/elements/low_freqs_absolute, 0.39498156, 0.24516681, -0.39392182, 0.5167342
1459012076.282000, /muse/elements/alpha_absolute, 1.3138154, 0.04440489, -0.18665737, 0.94260055
1459012076.282000, /muse/elements/beta_absolute, 0.7264121, 0.056298994, -0.42872584, 0.8247932
1459012076.282000, /muse/elements/delta_absolute, 0.07240537, 0.021100692, -0.81562364, -0.029994415
1459012076.282000, /muse/elements/gamma_absolute, 0.06002404, 0.20802337, -0.5963282, 0.47121373
1459012076.282000, /muse/elements/theta_absolute, 0.11447916, -0.14946821, -0.60062224, 0.3716658
1459012076.282000, /muse/elements/alpha_session_score, 0.9512195, 0.5483871, 0.55263156, 0.46341464
1459012076.282000, /muse/elements/beta_session_score, 0.7407407, 0.6666667, 0.16666667, 0.3529412
1459012076.282000, /muse/elements/delta_session_score, 0.2888889, 0.3888889, 0.0, 0.4054054
1459012076.282000, /muse/elements/gamma_session_score, 0.0, 1.0, 0.6666667, 0.0
1459012076.282000, /muse/elements/theta_session_score, 0.05, 0.54545456, 0.25, 0.8
1459012076.282000, /muse/eeg, 845.519897461, 824.135131836, 840.584960938, 829.070068359
